Date,Open,High,Low,Close,Adj Close,Volume,MACD,RSI,EMA,MA,SMA,STD,Upper,Lower
2014-01-17,47.43857192993164,47.83142852783203,46.89142990112305,47.1485710144043,47.1485710144043,16417100,-1.130239555263806,17.482641971451102,49.59503417394479,50.66435718536377,50.66435718536377,50.66435718536377,150.92374854467232,-51.73368019678275
2014-01-21,47.46142959594727,47.49571228027344,45.75,46.95857238769531,46.95857238769531,25220300,-1.1893135170399134,17.237252940082158,49.34394257525436,50.321285820007326,50.321285820007326,50.321285820007326,149.986514215269,-51.29862906476029
2014-01-22,47.07143020629883,47.77714157104492,46.764286041259766,47.67571258544922,47.67571258544922,48342000,-1.164835340068862,22.34177380775208,49.18506352860625,50.021714210510254,50.021714210510254,50.021714210510254,149.22849194962674,-50.85836489241426
2014-01-23,55.34285736083984,56.51856994628906,53.92714309692383,55.53142929077149,55.53142929077149,91280000,-0.5057159446946713,61.57283550953466,49.78947931547913,50.07985706329346,50.07985706329346,50.07985706329346,149.94919344206605,-50.37023481110779
2014-01-24,54.81142807006836,55.81428527832031,54.76856994628906,55.1542854309082,55.1542854309082,35466900,-0.0136342654054786,60.05600921162932,50.30041323123427,50.134785652160645,50.134785652160645,50.134785652160645,150.56998453555556,-49.969158073087016
2014-01-27,55.3414306640625,55.92856979370117,52.93714141845703,54.46142959594727,54.46142959594727,32526900,0.3167846391165909,59.3701417923741,50.69670050406408,50.16550006866455,50.16550006866455,50.16550006866455,151.02770064139318,-49.634299633265016
2014-01-28,54.47428512573242,58.2014274597168,54.394287109375,58.11000061035156,58.11000061035156,43590400,0.863103865869931,77.78604514497206,51.40272908561527,50.44600009918213,50.44600009918213,50.44600009918213,152.29472928397954,-49.48927111274899
2014-01-29,57.58856964111328,58.1914291381836,56.86428451538086,57.202857971191406,57.202857971191406,28968100,1.2089311536112533,73.60019816674553,51.955122312813,50.68478584289551,50.68478584289551,50.68478584289551,153.324693998604,-49.41444937297802
2014-01-30,58.15714263916016,58.45571517944336,57.35857009887695,57.810001373291016,57.810001373291016,18379200,1.5145345575235325,76.78656165198205,52.512729842382335,50.945500183105466,50.945500183105466,50.945500183105466,154.40373020859326,-49.3782705238286
2014-01-31,57.47285842895508,58.91428756713867,57.47142791748047,58.47571563720703,58.47571563720703,23625000,1.78981318212589,80.63825764159924,53.08063325141326,51.277714538574216,51.277714538574216,51.277714538574216,155.6360623285617,-49.47479582573517
2014-02-03,58.84285736083984,58.87857055664063,57.24571228027344,57.76856994628906,57.76856994628906,20145300,1.9286801043237247,76.76039149281061,53.52710341283001,51.5725715637207,51.5725715637207,51.5725715637207,156.6722465402714,-49.61803971461139
2014-02-04,57.92142868041992,58.361427307128906,56.71571350097656,57.98714447021485,57.98714447021485,18066300,2.032935858902178,76.83013698745681,53.95186922781904,51.903571701049806,51.903571701049806,51.903571701049806,157.75901262991866,-49.855274174280574
2014-02-05,57.59285736083984,58.25,56.85714340209961,57.77428436279297,57.77428436279297,16762900,2.074470064217415,80.71177518020113,54.31590876448322,52.367285919189456,52.367285919189456,52.367285919189456,159.05048060286214,-50.418663073895694
2014-02-06,58.060001373291016,58.7014274597168,57.202857971191406,58.272857666015625,58.272857666015625,12852000,2.1231426530922164,81.0559565687351,54.69276104081964,52.845285987854005,52.845285987854005,52.845285987854005,160.38333301652764,-50.99781093488837
2014-02-07,59.06285858154297,61.5,58.65142822265625,61.42571258544922,61.42571258544922,32921000,2.388590884067554,84.90498712886483,55.33399452126055,53.50907154083252,53.50907154083252,53.50907154083252,162.3521376029256,-51.684148560404495
2014-02-10,61.34714126586914,61.76714324951172,60.611427307128906,61.49142837524414,61.49142837524414,13812400,2.5745850210937817,85.74739788249947,55.92041679306851,54.21121444702148,54.21121444702148,54.21121444702148,164.3428456871115,-52.502012100974454
2014-02-11,61.42285537719727,62.25143051147461,60.78714370727539,61.99856948852539,61.99856948852539,13667500,2.731422624426294,85.59861771608755,56.49928847835012,54.90535717010498,54.90535717010498,54.90535717010498,166.31000281856006,-53.31142586185984
2014-02-12,62.111427307128906,62.12857055664063,60.79142761230469,61.27571487426758,61.27571487426758,15673000,2.7655101492682235,72.1201355914675,56.95418623034226,55.55514297485352,55.55514297485352,55.55514297485352,168.06447218004928,-54.156099719364775
2014-02-13,60.81285858154297,62.78428649902344,60.71428680419922,62.36428451538086,62.36428451538086,18700500,2.8475385785720064,76.32209456166005,57.46943368606022,56.313500022888185,56.313500022888185,56.313500022888185,170.09643373183658,-55.15756635971615
2014-02-14,62.43714141845703,62.52857208251953,61.66999816894531,62.21571350097656,62.21571350097656,11985400,2.867503465583205,79.48075876073833,57.92146033509987,57.05514278411865,57.05514278411865,57.05514278411865,172.03174590333717,-56.18882523313743
2014-02-18,62.42285537719727,63.03428649902344,61.14285659790039,62.40714263916016,62.40714263916016,15507800,2.8657380693863104,72.1632628969425,58.3486681735818,57.818071365356445,57.818071365356445,57.818071365356445,173.9848109042947,-57.28747455713109
2014-02-19,61.66714477539063,62.32143020629883,61.13857269287109,61.17571258544922,61.17571258544922,16031400,2.733463204042728,69.82743849735935,58.61791049852155,58.52892837524414,58.52892837524414,58.52892837524414,175.67576724900982,-58.43994625196673
2014-02-20,61.47857284545898,62.538570404052734,61.308570861816406,62.13571548461914,62.13571548461914,11965100,2.675259900313669,70.85397655591963,58.95293954481656,59.25192852020264,59.25192852020264,59.25192852020264,177.45679658522184,-59.55091749558872
2014-02-21,62.67142868041992,62.67142868041992,61.37857055664063,61.74714279174805,61.74714279174805,13483400,2.568174477159438,66.20433617178706,59.21905413976242,59.562714195251466,59.562714195251466,59.562714195251466,178.34448253026534,-59.90637425074051
2014-02-24,62.209999084472656,64.2414321899414,61.21428680419922,63.85714340209961,63.85714340209961,26043500,2.623327832754285,76.47861962653809,59.66077692665168,59.99785709381104,59.99785709381104,59.99785709381104,179.65649111427376,-60.33493726097039
2014-02-25,64.28571319580078,65.39856719970703,63.57143020629883,64.71857452392578,64.71857452392578,18700500,2.7053618295312063,77.72416046857268,60.14247193591588,60.51071434020996,60.51071434020996,60.51071434020996,181.1639006163358,-60.87895674450404
2014-02-26,65.12857055664062,65.14286041259766,63.71428680419922,64.11285400390625,64.11285400390625,15010100,2.690483559545399,75.2877869956194,60.520603561438776,60.8108570098877,60.8108570098877,60.8108570098877,182.14231758121417,-61.10111045833662
2014-02-27,63.977142333984375,64.87571716308594,63.977142333984375,64.60428619384766,64.60428619384766,10304700,2.687368581864717,75.2736981748988,60.90952571690629,61.18092842102051,61.18092842102051,61.18092842102051,183.27138255894727,-61.452331125134734
2014-02-28,64.73285675048828,64.88571166992188,63.0,63.66143035888672,63.66143035888672,15751400,2.579089218421551,60.83645254836354,61.17161187328538,61.47349987030029,61.47349987030029,61.47349987030029,184.118611613886,-61.77538786731521
2014-03-03,63.02714157104492,63.67856979370117,62.58571243286133,63.65571212768555,63.65571212768555,13528200,2.464407473993653,60.55158346097679,61.40819284989492,61.73249969482422,61.73249969482422,61.73249969482422,184.87319223954336,-62.056806539753524
2014-03-04,64.41714477539062,65.0,63.65571212768555,64.99714660644531,64.99714660644531,12387900,2.453481707018227,63.51925558177795,61.74999796956638,62.093928527832034,62.093928527832034,62.093928527832034,185.93785502523045,-62.43785908609769
2014-03-05,64.855712890625,65.26285552978516,64.5585708618164,64.78571319580078,64.78571319580078,10868900,2.4000952447835786,66.59008617378926,62.03911370539823,62.43385696411133,62.43385696411133,62.43385696411133,186.90682763362088,-62.82860022282443
2014-03-06,64.9914321899414,65.42857360839844,64.14142608642578,64.35857391357422,64.35857391357422,11809000,2.296842942800652,60.05472882344953,62.26001467760547,62.76307144165039,62.76307144165039,62.76307144165039,187.78615756090625,-63.26612820569531
2014-03-07,64.86714172363281,64.93428802490234,63.644287109375,64.0528564453125,64.0528564453125,11573800,2.165384697992017,59.117951987979936,62.43076151262519,63.05207138061523,63.05207138061523,63.05207138061523,188.5349042738557,-63.673381248605274
2014-03-10,64.06714630126953,64.1114273071289,61.72857284545898,62.84999847412109,62.84999847412109,15439200,1.941759115918792,51.99741092929188,62.47068884229146,63.12328567504883,63.12328567504883,63.12328567504883,188.71726019238912,-63.775882507806195
2014-03-11,63.23428726196289,63.81142807006836,62.23571395874024,62.49714279174805,62.49714279174805,10448200,1.7162775471431289,56.47304735982336,62.473208266049234,63.17357139587402,63.17357139587402,63.17357139587402,188.82035105779727,-63.87393452569881
2014-03-12,61.95428466796875,62.78571319580078,61.38285827636719,62.36857223510742,62.36857223510742,12134500,1.5098031392006206,51.24180464269992,62.46324292976906,63.192071533203126,63.192071533203126,63.192071533203126,188.8473859961753,-63.920900136637194
2014-03-13,62.81571578979492,62.89714431762695,61.18285751342773,61.43714141845703,61.43714141845703,11390400,1.2565275334820996,48.43727224442435,62.36551897631077,63.2001428604126,63.2001428604126,63.2001428604126,188.765804697136,-64.03476674451443
2014-03-14,61.104286193847656,62.14142990112305,60.42856979370117,60.64142990112305,60.64142990112305,14989100,0.980297265129181,31.313354330261816,62.20132001676909,63.1140001296997,63.1140001296997,63.1140001296997,188.42932027616848,-64.02668024263032
2014-03-17,61.16999816894531,61.5428581237793,60.33000183105469,60.38857269287109,60.38857269287109,10695300,0.7325351150191466,22.923053729090256,62.02867741449309,63.022643089294434,63.022643089294434,63.022643089294434,188.07396359308197,-64.01660876409578
2014-03-18,60.33856964111328,60.894287109375,59.5,60.03571319580078,60.03571319580078,14688100,0.5019231558786785,23.67165776244144,61.83887129842716,62.90407161712646,62.90407161712646,62.90407161712646,187.6470145326801,-63.969271935825766
2014-03-19,59.98143005371094,60.77857208251953,59.58000183105469,60.01285552978516,60.01285552978516,10531500,0.3137009449510941,18.440737233037268,61.66496503474696,62.84592876434326,62.84592876434326,62.84592876434326,187.3568225634335,-64.02689249393956
2014-03-20,59.952857971191406,61.74285888671875,59.92856979370117,60.61000061035156,60.61000061035156,14494900,0.2102939662359091,27.97942837259285,61.56449223242359,62.769643020629886,62.769643020629886,62.769643020629886,187.10377827368336,-63.97479380883618
2014-03-21,60.871429443359375,61.1914291381836,57.96285629272461,57.99856948852539,57.99856948852539,26770800,-0.0814387016351787,20.33268516740281,61.22488054252853,62.58221435546875,62.58221435546875,62.58221435546875,186.389309253466,-63.939548168408976
2014-03-24,57.92714309692383,58.06428527832031,52.65714263916016,54.12857055664063,54.12857055664063,42483700,-0.617793969301232,4.950275250710845,60.54904149625349,62.0957857131958,62.0957857131958,62.0957857131958,184.74061292264508,-63.64252993013812
2014-03-25,54.14285659790039,54.9900016784668,52.25,52.977142333984375,52.977142333984375,30356900,-1.1228267697722742,4.592413004433993,59.82790824270405,61.50871410369873,61.50871410369873,61.50871410369873,182.8453364501015,-63.18951996469341
2014-03-26,53.28714370727539,53.92142868041992,52.36714172363281,53.18285751342773,53.18285751342773,27152300,-1.4893016644333272,6.281455403054352,59.19504626848725,60.9622142791748,60.9622142791748,60.9622142791748,181.1194748268369,-62.72938228986235
2014-03-27,53.00143051147461,53.97571563720703,51.64714431762695,52.02571487426758,52.02571487426758,28672000,-1.851761445830881,5.889154123666955,58.51225280237109,60.3332857131958,60.3332857131958,60.3332857131958,179.1788242287627,-62.154318624020505
2014-03-28,51.459999084472656,52.71428680419922,50.82143020629883,51.26714324951172,51.26714324951172,24699500,-2.1751500486632693,6.087543306840558,57.82224236876544,59.71357135772705,59.71357135772705,59.71357135772705,177.24938508421954,-61.60490034668866
2014-03-31,51.644287109375,52.4085693359375,49.98285675048828,50.290000915527344,50.290000915527344,22125600,-2.481677829107192,5.812410469160142,57.10488603988561,59.04528579711914,59.04528579711914,59.04528579711914,175.1954576341239,-60.98568555435267
2014-04-01,50.25,52.17856979370117,50.24856948852539,52.09857177734375,52.09857177734375,21338800,-2.549280234163575,16.85570428238212,56.62809420535782,58.40035705566406,58.40035705566406,58.40035705566406,173.42880831668597,-60.1726199059703
2014-04-02,52.23714447021485,53.00714111328125,51.18571472167969,51.84000015258789,51.84000015258789,24194100,-2.593820251106635,17.620988552049823,56.17208524795116,57.75307140350342,57.75307140350342,57.75307140350342,171.678228054958,-59.33405755905568
2014-04-03,51.61857223510742,52.15714263916016,50.014286041259766,50.66999816894531,50.66999816894531,21983500,-2.6924905622089383,17.1869198133209,55.64807695471251,57.06864261627197,57.06864261627197,57.06864261627197,169.78536218725645,-58.48920827783144
2014-04-04,50.77857208251953,50.85714340209961,47.98285675048828,48.18714141845703,48.18714141845703,34958000,-2.9371753551376187,14.987299881734074,54.93751166554532,56.2753568649292,56.2753568649292,56.2753568649292,167.48822539540373,-57.613202064313086
2014-04-07,48.644287109375,49.74142837524414,47.30142974853516,48.28571319580078,48.28571319580078,37351300,-3.0875446054772624,15.783354595208934,54.30400704937917,55.54714260101319,55.54714260101319,55.54714260101319,165.39829225140554,-56.7902781526472
2014-04-08,48.57857131958008,50.11285781860352,48.3414306640625,49.8414306640625,49.8414306640625,25761400,-3.046066760207083,22.80784377394013,53.87899977458711,54.9143569946289,54.9143569946289,54.9143569946289,163.7077137638449,-55.9497142146707
2014-04-09,50.14714431762695,50.55714416503906,49.021427154541016,50.43285751342773,50.43285751342773,20511400,-2.931677511567891,22.784235755695576,53.55079574971479,54.31757125854492,54.31757125854492,54.31757125854492,162.18593826680464,-55.08434676737506
2014-04-10,50.63999938964844,51.06856918334961,47.71571350097656,47.81856918334961,47.81856918334961,24871000,-3.017194092252048,22.7807545102154,53.00486941006096,53.636642646789554,53.636642646789554,53.636642646789554,160.27815470364007,-54.268415883518145
2014-04-11,47.25714111328125,47.83142852783203,46.22999954223633,46.67285537719727,46.67285537719727,30146200,-3.1412062571848054,26.66547912947152,52.40182045455013,52.93821392059326,52.93821392059326,52.93821392059326,158.27824829573666,-53.47460738663639
2014-04-14,47.55571365356445,47.85714340209961,46.50571441650391,47.36857223510742,47.36857223510742,17994200,-3.147070782273936,31.93116244727445,51.92246348126987,52.28721389770508,52.28721389770508,52.28721389770508,156.49689127668003,-52.65196431414029
2014-04-15,47.01142883300781,47.36714172363281,44.58571243286133,46.61000061035156,46.61000061035156,30799300,-3.176314277326867,29.55293877517112,51.41651463642051,51.61592826843262,51.61592826843262,51.61592826843262,154.64837117328574,-51.81534190044473
2014-04-16,47.2928581237793,47.709999084472656,46.19428634643555,47.34428787231445,47.34428787231445,16114700,-3.1044529117863746,35.04337296066157,51.02868351602945,50.98249988555908,50.98249988555908,50.98249988555908,152.9936832871476,-50.936316255088705
2014-04-17,48.10857009887695,49.96142959594727,47.5,49.39142990112305,49.39142990112305,32116000,-2.8494681141299054,44.463191728033856,50.872754600324086,50.42157135009766,50.42157135009766,50.42157135009766,151.7158973005194,-49.97038809987123
2014-04-21,49.900001525878906,49.91428756713867,48.32857131958008,49.78428649902344,49.78428649902344,47892600,-2.5858821410436974,48.45387877345947,50.76909097162879,50.01085720062256,50.01085720062256,50.01085720062256,150.7908053728739,-49.25262342961633
2014-04-22,53.80428695678711,54.41143035888672,52.11857223510742,53.271427154541016,53.271427154541016,64702400,-2.071723709370268,53.25199425368933,51.00740870333472,49.96800003051758,49.96800003051758,49.96800003051758,150.94340876436988,-48.92859135770044
2014-04-23,51.81856918334961,52.5,50.42856979370117,50.5,50.5,40285000,-1.8663661503374271,46.73897967985886,50.95908406492189,49.84414291381836,49.84414291381836,49.84414291381836,150.6473698925586,-48.72920176271483
2014-04-24,50.35714340209961,50.84285736083984,47.82857131958008,49.15285873413086,49.15285873413086,30639000,-1.791668606488301,46.33945423114355,50.78706260484656,49.64264297485352,49.64264297485352,49.64264297485352,150.07234855455357,-48.49822334486048
2014-04-25,48.20857238769531,48.772857666015625,46.0,46.01142883300781,46.01142883300781,33071500,-1.9633254106107567,44.91214473326917,50.33224034086192,49.34192867279053,49.34192867279053,49.34192867279053,149.01609768644298,-48.351617004719145
2014-04-28,45.43571472167969,45.84285736083984,42.78571319580078,44.88714218139648,44.88714218139648,47123300,-2.165126965415176,42.41632346759791,49.81365956376997,49.02292861938477,49.02292861938477,49.02292861938477,147.8595168025395,-48.23219767499956
2014-04-29,44.605712890625,46.37571334838867,44.575714111328125,45.69571304321289,45.69571304321289,23132900,-2.234058405810316,40.43001465822971,49.42147418085977,48.79321422576904,48.79321422576904,48.79321422576904,147.00790263239784,-48.164954270678315
2014-04-30,45.41714477539063,46.05714416503906,44.32143020629883,46.00571441650391,46.00571441650391,23618700,-2.237875710748419,39.64584115847487,49.0961637271116,48.488571357727054,48.488571357727054,48.488571357727054,146.0733064425657,-47.88097898834251
2014-05-01,46.2928581237793,49.38428497314453,46.150001525878906,48.07428741455078,48.07428741455078,37001300,-2.0503492494084483,50.61373772730544,48.99884217353438,48.3002857208252,48.3002857208252,48.3002857208252,145.59941361518477,-47.60172926811601
2014-05-02,48.21571350097656,49.12857055664063,47.72142791748047,48.66428756713867,48.66428756713867,26194700,-1.8329954655378344,54.91053388447288,48.96697983006813,48.20000019073486,48.20000019073486,48.20000019073486,145.36698021153785,-47.4330205514016
2014-05-05,48.29571533203125,49.354286193847656,48.014286041259766,49.1971435546875,49.1971435546875,20330800,-1.5993081718684934,54.54545454545455,48.98890018479378,48.25050029754639,48.25050029754639,48.25050029754639,145.48990077988657,-47.512100410299
2014-05-06,49.10285568237305,49.67428588867188,46.52000045776367,46.59857177734375,46.59857177734375,22722700,-1.6052875773359716,49.97397129266415,48.76124986027472,48.16614322662353,48.16614322662353,48.16614322662353,145.09353631352178,-47.57103659297234
2014-05-07,46.59000015258789,46.834285736083984,45.02999877929688,45.79142761230469,45.79142761230469,25680900,-1.6560659899151844,46.47512080720672,48.47840964618234,47.963643074035645,47.963643074035645,47.963643074035645,144.40569579425363,-47.44887650188895
2014-05-08,45.308570861816406,47.38857269287109,44.9085693359375,45.9514274597168,45.9514274597168,21168700,-1.6642135790094414,41.45977520939167,48.237744676042766,47.7395715713501,47.7395715713501,47.7395715713501,143.71688781874298,-47.24139846665743
2014-05-09,46.01142883300781,47.13428497314453,45.33571243286133,46.93571472167969,46.93571472167969,17968300,-1.5731129788667744,43.129823244311474,48.113741823246286,47.6954288482666,47.6954288482666,47.6954288482666,143.5045995197795,-47.27711587328692
2014-05-12,47.26571273803711,49.361427307128906,47.21714401245117,49.34999847412109,49.34999847412109,21395500,-1.2912182152683158,40.02616148595376,48.23148055190103,47.82928600311279,47.82928600311279,47.82928600311279,143.89005255812663,-47.427091454324554
2014-05-13,49.2071418762207,50.61000061035156,48.67714309692383,49.5914306640625,49.5914306640625,20832000,-1.0363862090887963,47.34779697979179,48.36099961020212,47.94042892456055,47.94042892456055,47.94042892456055,144.24185745932323,-47.51985823891898
2014-05-14,49.57857131958008,50.62857055664063,49.43714141845703,50.26856994628906,50.26856994628906,19891900,-0.7709040255045636,53.389452399886245,48.54267297554374,48.12335739135742,48.12335739135742,48.12335739135742,144.78938775825858,-47.70404180717111
2014-05-15,50.121429443359375,50.25571441650391,48.48285675048828,49.16999816894531,49.16999816894531,23370200,-0.6417552881197821,60.95529656834596,48.60241823205817,48.21464290618896,48.21464290618896,48.21464290618896,145.03170404443608,-47.82686758031976
2014-05-16,49.35285568237305,49.99571228027344,48.5485725402832,49.98285675048828,49.98285675048828,19072200,-0.4684135097252024,68.06441361459747,48.73388856714675,48.24421424865723,48.24421424865723,48.24421424865723,145.2223170644612,-47.75453993016771
2014-05-19,49.57143020629883,52.459999084472656,49.50714111328125,52.07143020629883,52.07143020629883,25393200,-0.160656530066781,70.72151553472688,49.051749675637424,48.358571434021,48.358571434021,48.358571434021,145.7688925436794,-47.665393192404565
2014-05-20,52.144287109375,53.24285888671875,51.771427154541016,53.0957145690918,53.0957145690918,28828100,0.1640037482367304,72.02058223117925,49.43688918929974,48.349785804748535,48.349785804748535,48.349785804748535,146.1364607987968,-47.26268242019733
2014-05-21,53.58856964111328,55.81285858154297,53.33571243286133,55.79999923706055,55.79999923706055,39939900,0.6322246378197676,73.08348034657665,50.042899670038864,48.61478576660157,48.61478576660157,48.61478576660157,147.272471203242,-47.186671863164264
2014-05-22,55.84000015258789,56.78571319580078,55.35714340209961,55.97142791748047,55.97142791748047,33222700,1.0055347493178104,72.39295058973825,50.607521407890445,48.95571422576904,48.95571422576904,48.95571422576904,148.51894985942852,-47.30390704364764
2014-05-23,55.94857025146485,57.49571228027344,55.665714263916016,57.47857284545898,57.47857284545898,22122100,1.4067831813636502,73.94860331152697,51.26190725908745,49.5290714263916,49.5290714263916,49.5290714263916,150.32005011187067,-47.796235593695755
2014-05-27,57.42856979370117,57.459999084472656,56.16428756713867,56.97285842895508,56.97285842895508,26735100,1.6647780030874202,84.13234865548101,51.805807370503416,50.133357238769534,50.133357238769534,50.133357238769534,152.07252184804247,-48.46090710703565
2014-05-28,56.74285888671875,57.88571548461914,56.21428680419922,57.31999969482422,57.31999969482422,19873700,1.8756310498282216,89.1139956109539,52.33096854424825,50.7145715713501,50.7145715713501,50.7145715713501,153.76011168694845,-49.09817459845195
2014-05-29,57.62857055664063,59.42714309692383,57.07857131958008,59.31428527832031,59.31428527832031,22844500,2.178542901658133,90.31896357842513,52.99604632844559,51.38000011444092,51.38000011444092,51.38000011444092,155.7560465573274,-49.76395390043625
2014-05-30,59.31142807006836,60.24856948852539,58.80142974853516,59.68999862670898,59.68999862670898,29248800,2.4210117375597733,89.94988011901832,53.63356559494687,51.960785675048825,51.960785675048825,51.960785675048825,157.55513694504452,-50.288005755150785
2014-06-02,59.92571258544922,60.415714263916016,58.92856979370117,60.29428482055664,60.29428482055664,20480600,2.631595487845942,88.66457848562585,54.267919806909696,52.54228553771973,52.54228553771973,52.54228553771973,159.35249088234914,-50.81665126852976
2014-06-03,59.99856948852539,60.79999923706055,59.57857131958008,59.65285873413086,59.65285873413086,17133200,2.7154251714852364,84.5685767782114,54.78077113331171,53.0650712966919,53.0650712966919,53.0650712966919,160.9109137266955,-51.349371460072085
2014-06-04,59.53714370727539,60.64285659790039,59.0428581237793,60.45857238769531,60.45857238769531,17432800,2.814432136199386,84.70371933208756,55.32151410991967,53.75807132720947,53.75807132720947,53.75807132720947,162.83765676433862,-52.194628544499274
2014-06-05,60.53571319580078,61.34285736083984,59.79571533203125,61.19285583496094,61.19285583496094,18930800,2.918503712481538,91.98764132121484,55.88068951230455,54.52814273834228,54.52814273834228,54.52814273834228,164.9369749889891,-53.175595964380015
2014-06-06,61.43000030517578,62.12714385986328,61.19428634643555,61.4471435546875,61.4471435546875,15730400,2.987067030943102,91.66235527733468,56.4108279925315,55.30292854309082,55.30292854309082,55.30292854309082,167.01668507871315,-54.19502909365014
2014-06-09,61.35714340209961,61.521427154541016,60.01285552978516,60.4414291381836,60.4414291381836,16678900,2.9265161500059094,83.01590105634881,56.79469476830789,55.978214263916016,55.978214263916016,55.978214263916016,168.75112329613992,-55.16173375952414
2014-06-10,60.788570404052734,62.29142761230469,60.71714401245117,61.18428421020508,61.18428421020508,22920100,2.9049844837918144,82.6302535543843,57.21275090563143,56.56992855072021,56.56992855072021,56.56992855072021,170.35260800707186,-55.927106195808996
2014-06-11,60.74714279174805,61.79999923706055,60.71428680419922,61.42856979370117,61.42856979370117,13745900,2.874496877506473,78.329030048245,57.61425746639998,57.16178550720215,57.16178550720215,57.16178550720215,171.93782848080428,-56.70931354800432
2014-06-12,61.29571533203125,61.46428680419922,60.07143020629883,60.34999847412109,60.34999847412109,15803200,2.731812899766489,70.19370770165102,57.87480422904009,57.66585693359375,57.66585693359375,57.66585693359375,173.2065180962276,-57.456909638147415
2014-06-13,60.42856979370117,61.12857055664063,59.6014289855957,61.1014289855957,61.1014289855957,15778700,2.6488348622842253,67.96034506495693,58.18210182490253,58.26242847442627,58.26242847442627,58.26242847442627,174.70695877375508,-58.34275512395002
2014-06-16,60.93285751342773,61.6014289855957,60.48857116699219,61.46571350097656,61.46571350097656,12506200,2.58269716050048,72.59015057734807,58.49482674643338,58.836571311950685,58.836571311950685,58.836571311950685,176.16796937033476,-59.17831587746799
2014-06-17,62.577144622802734,64.01285552978516,62.538570404052734,63.37857055664063,63.37857055664063,28996100,2.654040012141678,76.31873915412446,58.95994520454836,59.40192832946777,59.40192832946777,59.40192832946777,177.7638018634839,-59.84391145438718
2014-06-18,63.38142776489258,64.4028549194336,62.89285659790039,64.0971450805664,64.0971450805664,18786600,2.737012122747622,73.3668523394472,59.4492023355977,59.95199985504151,59.95199985504151,59.95199985504151,179.35320204568072,-60.45479737448531
2014-06-19,64.20428466796875,64.21286010742188,62.58000183105469,63.05571365356445,63.05571365356445,17308200,2.6877505898974547,65.43905759492122,59.792679603975486,60.3147855758667,60.3147855758667,60.3147855758667,180.4222507557089,-60.836891547757915
2014-06-20,63.02857208251953,63.26856994628906,62.13999938964844,62.88285827636719,62.88285827636719,13222300,2.6047367025615245,62.36354764996048,60.08698233467946,60.66035709381104,60.66035709381104,60.66035709381104,181.40769652230156,-61.23373185294261
2014-06-23,62.76571273803711,63.12285614013672,62.22142791748047,62.788570404052734,62.788570404052734,10672900,2.502492183323824,65.80271634900055,60.34427643652454,60.92585697174072,60.92585697174072,60.92585697174072,182.195990380006,-61.507437506956904
2014-06-24,62.57857131958008,64.27714538574219,62.21428680419922,62.33714294433594,62.33714294433594,20367200,2.3578563417405363,59.81782078733,60.53407324679229,61.19407119750976,61.19407119750976,61.19407119750976,182.92221564181185,-61.85406914822724
2014-06-25,62.14285659790039,63.53714370727539,61.9042854309082,63.45857238769531,63.45857238769531,15752100,2.307126263711183,61.38060087573741,60.81259697449734,61.50099983215332,61.50099983215332,61.50099983215332,183.814596638804,-62.1894026898093
2014-06-26,62.970001220703125,63.16285705566406,62.39285659790039,62.80142974853516,62.80142974853516,14237300,2.188666803855334,56.53793059758447,61.00200961964379,61.67535705566407,61.67535705566407,61.67535705566407,184.35272373097192,-62.34870449168434
2014-06-27,62.61714172363281,63.31285858154297,62.48571395874024,63.1542854309082,63.1542854309082,15587600,2.099062645538148,63.97761565708995,61.20698826833564,61.848571395874025,61.848571395874025,61.848571395874025,184.9041310600837,-62.49015452341241
2014-06-30,63.26571273803711,63.83856964111328,62.81285858154297,62.94285583496094,62.94285583496094,10588900,1.988072836974318,59.58572925100983,61.37230898896662,61.98099994659424,61.98099994659424,61.98099994659424,185.33430888215509,-62.589690904221854
2014-07-01,65.17571258544922,67.66857147216797,65.04285430908203,67.5857162475586,67.5857162475586,37995300,2.248829540250064,72.68420829244751,61.96406206121348,62.37764282226563,62.37764282226563,62.37764282226563,186.71934770574472,-62.79122358331777
2014-07-02,67.63999938964844,67.98143005371094,66.57714080810547,66.67713928222656,66.67713928222656,17309600,2.355019341419677,73.6061914407414,62.41292655845282,62.68857116699219,62.68857116699219,62.68857116699219,187.7900688924372,-62.96421577553156
2014-07-03,67.16571044921875,67.51714324951172,66.98143005371094,67.47856903076172,67.47856903076172,11359600,2.475310369667384,73.70429766761247,62.89536869867272,63.00285682678223,63.00285682678223,63.00285682678223,188.9010823522372,-63.11034495489174
2014-07-07,67.44285583496094,67.46142578125,65.71428680419922,65.8028564453125,65.8028564453125,18296600,2.407671734045941,64.68936159656931,63.1722722935908,63.22064247131348,63.22064247131348,63.22064247131348,189.61355723621773,-63.269012649036156
2014-07-08,65.6642837524414,65.85713958740234,62.75428771972656,63.57857131958008,63.57857131958008,26182800,2.149804796004382,50.663383301654456,63.21096743892311,63.3774995803833,63.3774995803833,63.3774995803833,189.9659665996897,-63.544031721843496
2014-07-09,63.7400016784668,64.1914291381836,62.81856918334961,63.28571319580078,63.28571319580078,21011200,1.8999111931232875,47.23033990809466,63.21808608243526,63.482571029663085,63.482571029663085,63.482571029663085,190.18322814176145,-63.747055976890906
