Date,Open,High,Low,Close,Adj Close,Volume
2022-07-15,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,20.756784439086914,0
2022-07-18,20.917999267578125,20.917999267578125,20.917999267578125,20.917999267578125,20.59726905822754,100
2022-07-19,21.506000518798828,21.506000518798828,21.506000518798828,21.506000518798828,21.176254272460938,100
2022-07-20,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.367280960083008,100
2022-07-21,21.981000900268555,21.981000900268555,21.981000900268555,21.981000900268555,21.643972396850586,100
2022-07-22,21.791000366210938,21.791000366210938,21.791000366210938,21.791000366210938,21.456884384155273,100
2022-07-25,21.795000076293945,21.795000076293945,21.795000076293945,21.795000076293945,21.46082305908203,0
2022-07-26,21.492000579833984,21.492000579833984,21.492000579833984,21.492000579833984,21.16246795654297,100
2022-07-27,21.829999923706055,22.135000228881836,21.829999923706055,22.135000228881836,21.795610427856445,100
2022-07-28,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,22.184553146362305,100
2022-07-29,22.770000457763672,22.89900016784668,22.770000457763672,22.89900016784668,22.547893524169922,500
2022-08-01,22.850000381469727,22.850000381469727,22.791000366210938,22.791000366210938,22.441551208496094,100
2022-08-02,22.6200008392334,22.621000289916992,22.6200008392334,22.621000289916992,22.274158477783203,300
2022-08-03,22.940000534057617,23.05900001525879,22.940000534057617,23.05900001525879,22.705442428588867,100
2022-08-04,23.006000518798828,23.006000518798828,23.006000518798828,23.006000518798828,22.653255462646484,0
2022-08-05,22.8799991607666,23.014999389648438,22.8799991607666,23.014999389648438,22.6621150970459,100
2022-08-08,23.219999313354492,23.219999313354492,23.02400016784668,23.02400016784668,22.670978546142578,100
2022-08-09,22.892000198364258,22.892000198364258,22.892000198364258,22.892000198364258,22.54100227355957,100
2022-08-10,23.360000610351562,23.42799949645996,23.360000610351562,23.42799949645996,23.068784713745117,100
2022-08-11,23.44099998474121,23.44099998474121,23.44099998474121,23.44099998474121,23.081584930419922,100
2022-08-12,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,23.49416160583496,0
2022-08-15,23.986000061035156,23.986000061035156,23.986000061035156,23.986000061035156,23.618228912353516,100
2022-08-16,24.10700035095215,24.10700035095215,24.10700035095215,24.10700035095215,23.737375259399414,100
2022-08-17,23.8799991607666,23.93000030517578,23.8799991607666,23.906999588012695,23.54043960571289,3700
2022-08-18,23.899999618530273,23.899999618530273,23.881999969482422,23.881999969482422,23.515823364257812,300
2022-08-19,23.558000564575195,23.558000564575195,23.558000564575195,23.558000564575195,23.19679069519043,100
2022-08-22,23.1200008392334,23.1200008392334,23.01300048828125,23.01300048828125,22.660146713256836,100
2022-08-23,22.947999954223633,22.947999954223633,22.947999954223633,22.947999954223633,22.596145629882812,100
2022-08-24,23.023000717163086,23.023000717163086,23.023000717163086,23.023000717163086,22.669994354248047,100
2022-08-25,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,22.942745208740234,0
2022-08-26,22.542999267578125,22.542999267578125,22.542999267578125,22.542999267578125,22.19735336303711,100
2022-08-29,22.367000579833984,22.367000579833984,22.367000579833984,22.367000579833984,22.024051666259766,0
2022-08-30,22.12299919128418,22.12299919128418,22.12299919128418,22.12299919128418,21.783794403076172,100
2022-08-31,22.014999389648438,22.014999389648438,22.014999389648438,22.014999389648438,21.677448272705078,100
2022-09-01,22.07900047302246,22.07900047302246,22.07900047302246,22.07900047302246,21.740468978881836,100
2022-09-02,21.834999084472656,21.834999084472656,21.834999084472656,21.834999084472656,21.50020980834961,0
2022-09-06,21.80699920654297,21.80699920654297,21.80699920654297,21.80699920654297,21.472639083862305,100
2022-09-07,22.285999298095703,22.285999298095703,22.285999298095703,22.285999298095703,21.944293975830078,100
2022-09-08,22.47599983215332,22.47599983215332,22.47599983215332,22.47599983215332,22.13138198852539,100
2022-09-09,22.83799934387207,22.83799934387207,22.83799934387207,22.83799934387207,22.487829208374023,100
2022-09-12,23.049999237060547,23.069000244140625,23.049999237060547,23.069000244140625,22.715290069580078,400
2022-09-13,22.145000457763672,22.145000457763672,22.145000457763672,22.145000457763672,21.805458068847656,100
2022-09-14,22.173999786376953,22.173999786376953,22.173999786376953,22.173999786376953,21.83401107788086,100
2022-09-15,21.91699981689453,21.91699981689453,21.91699981689453,21.91699981689453,21.580951690673828,0
2022-09-16,21.680999755859375,21.680999755859375,21.680999755859375,21.680999755859375,21.34857177734375,0
2022-09-19,21.847999572753906,21.847999572753906,21.847999572753906,21.847999572753906,21.513010025024414,100
2022-09-20,21.57699966430664,21.57699966430664,21.57699966430664,21.57699966430664,21.246164321899414,0
2022-09-21,21.250999450683594,21.250999450683594,21.250999450683594,21.250999450683594,20.92516326904297,100
2022-09-22,21.05900001525879,21.05900001525879,21.05900001525879,21.05900001525879,20.736106872558594,100
2022-09-23,20.72800064086914,20.72800064086914,20.72800064086914,20.72800064086914,20.410184860229492,100
2022-09-26,20.790000915527344,20.805999755859375,20.62700080871582,20.62700080871582,20.31072998046875,29000
2022-09-27,20.527000427246094,20.527000427246094,20.527000427246094,20.527000427246094,20.212265014648438,100
2022-09-28,21.0,21.0,20.98699951171875,20.98699951171875,20.665210723876953,200
2022-09-29,20.572999954223633,20.572999954223633,20.572999954223633,20.572999954223633,20.257558822631836,0
2022-09-30,20.25,20.25,20.25,20.25,19.939512252807617,0
2022-10-03,20.761999130249023,20.761999130249023,20.761999130249023,20.761999130249023,20.44365882873535,0
2022-10-04,21.42099952697754,21.42099952697754,21.42099952697754,21.42099952697754,21.09255599975586,100
2022-10-05,21.25,21.388999938964844,21.25,21.388999938964844,21.06104850769043,100
2022-10-06,21.309999465942383,21.309999465942383,21.174999237060547,21.174999237060547,20.85032844543457,100
2022-10-07,20.577999114990234,20.577999114990234,20.577999114990234,20.577999114990234,20.262481689453125,100
2022-10-10,20.447999954223633,20.447999954223633,20.447999954223633,20.447999954223633,20.134477615356445,100
2022-10-11,20.308000564575195,20.308000564575195,20.308000564575195,20.308000564575195,19.99662208557129,100
2022-10-12,20.299999237060547,20.299999237060547,20.26300048828125,20.26300048828125,19.952312469482422,200
2022-10-13,20.726999282836914,20.726999282836914,20.726999282836914,20.726999282836914,20.409196853637695,100
2022-10-14,20.225000381469727,20.225000381469727,20.225000381469727,20.225000381469727,19.91489601135254,100
2022-10-17,20.722000122070312,20.722000122070312,20.722000122070312,20.722000122070312,20.404273986816406,100
2022-10-18,20.924999237060547,20.924999237060547,20.924999237060547,20.924999237060547,20.60416030883789,0
2022-10-19,20.809999465942383,20.809999465942383,20.753999710083008,20.753999710083008,20.43578338623047,100
2022-10-20,20.597000122070312,20.597000122070312,20.597000122070312,20.597000122070312,20.281190872192383,0
2022-10-21,21.07699966430664,21.07699966430664,21.07699966430664,21.07699966430664,20.75383186340332,0
2022-10-24,21.302000045776367,21.302000045776367,21.302000045776367,21.302000045776367,20.97538185119629,0
2022-10-25,21.68600082397461,21.68600082397461,21.68600082397461,21.68600082397461,21.353492736816406,0
2022-10-26,21.59000015258789,21.59000015258789,21.5,21.5,21.170345306396484,100
2022-10-27,21.389999389648438,21.389999389648438,21.389999389648438,21.389999389648438,21.06203269958496,100
2022-10-28,21.916000366210938,21.916000366210938,21.916000366210938,21.916000366210938,21.579967498779297,0
2022-10-31,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,21.465744018554688,100
2022-11-01,21.67300033569336,21.67300033569336,21.67300033569336,21.67300033569336,21.340694427490234,100
2022-11-02,21.540000915527344,21.540000915527344,21.148000717163086,21.148000717163086,20.82374382019043,100
2022-11-03,20.895999908447266,20.895999908447266,20.895999908447266,20.895999908447266,20.575605392456055,100
2022-11-04,21.163000106811523,21.163000106811523,21.163000106811523,21.163000106811523,20.83851432800293,100
2022-11-07,21.395999908447266,21.395999908447266,21.395999908447266,21.395999908447266,21.06793975830078,100
2022-11-08,21.547000885009766,21.547000885009766,21.547000885009766,21.547000885009766,21.21662712097168,0
2022-11-09,21.360000610351562,21.360000610351562,21.136999130249023,21.136999130249023,20.812911987304688,100
2022-11-10,22.413000106811523,22.413000106811523,22.413000106811523,22.413000106811523,22.06934928894043,100
2022-11-11,22.64299964904785,22.64299964904785,22.64299964904785,22.64299964904785,22.295820236206055,0
2022-11-14,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,22.04669952392578,0
2022-11-15,22.54199981689453,22.54199981689453,22.54199981689453,22.54199981689453,22.196369171142578,100
2022-11-16,22.389999389648438,22.389999389648438,22.3700008392334,22.3700008392334,22.027008056640625,100
2022-11-17,22.290000915527344,22.290000915527344,22.200000762939453,22.216999053955078,21.876352310180664,200
2022-11-18,22.309999465942383,22.323999404907227,22.309999465942383,22.323999404907227,21.98171043395996,100
2022-11-21,22.260000228881836,22.30299949645996,22.260000228881836,22.30299949645996,21.961030960083008,100
2022-11-22,22.40999984741211,22.530000686645508,22.40999984741211,22.530000686645508,22.184553146362305,100
2022-11-23,22.65999984741211,22.65999984741211,22.650999069213867,22.650999069213867,22.30369758605957,100
2022-11-25,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,22.322406768798828,100
2022-11-28,22.440000534057617,22.440000534057617,22.349000930786133,22.349000930786133,22.006328582763672,100
2022-11-29,22.239999771118164,22.261999130249023,22.239999771118164,22.261999130249023,21.9206600189209,100
2022-11-30,22.670000076293945,22.930999755859375,22.670000076293945,22.930999755859375,22.579404830932617,100
2022-12-01,22.930999755859375,22.930999755859375,22.930999755859375,22.930999755859375,22.579404830932617,0
2022-12-02,22.799999237060547,22.8799991607666,22.799999237060547,22.8799991607666,22.529184341430664,100
2022-12-05,22.43000030517578,22.4689998626709,22.43000030517578,22.4689998626709,22.124488830566406,100
2022-12-06,22.100000381469727,22.100000381469727,22.020999908447266,22.020999908447266,21.813447952270508,100
2022-12-07,22.010000228881836,22.0310001373291,22.010000228881836,22.0310001373291,21.823352813720703,100
2022-12-08,22.200000762939453,22.214000701904297,22.200000762939453,22.214000701904297,22.00463104248047,100
2022-12-09,22.15999984741211,22.15999984741211,22.02899932861328,22.02899932861328,21.821372985839844,100
2022-12-12,22.190000534057617,22.347000122070312,22.170000076293945,22.347000122070312,22.136375427246094,9900
2022-12-13,22.93000030517578,22.93000030517578,22.489999771118164,22.523000717163086,22.310718536376953,5800
2022-12-14,22.65999984741211,22.65999984741211,22.42300033569336,22.42300033569336,22.211660385131836,100
2022-12-15,21.829999923706055,21.829999923706055,21.805999755859375,21.805999755859375,21.600475311279297,100
2022-12-16,21.549999237060547,21.6200008392334,21.549999237060547,21.60700035095215,21.403350830078125,400
2022-12-19,21.31999969482422,21.36199951171875,21.299999237060547,21.36199951171875,21.160659790039062,1500
2022-12-20,21.409000396728516,21.409000396728516,21.409000396728516,21.409000396728516,21.207218170166016,100
2022-12-21,21.670000076293945,21.670000076293945,21.66900062561035,21.66900062561035,21.464765548706055,100
2022-12-22,21.100000381469727,21.361000061035156,21.100000381469727,21.361000061035156,21.15966796875,200
2022-12-23,21.405000686645508,21.43899917602539,21.389999389648438,21.43899917602539,21.2369327545166,300
2022-12-27,21.42799949645996,21.42799949645996,21.329999923706055,21.367000579833984,21.165613174438477,400
2022-12-28,21.190000534057617,21.190000534057617,21.09600067138672,21.09600067138672,20.897167205810547,300
2022-12-29,21.219999313354492,21.510000228881836,21.219999313354492,21.493000030517578,21.290424346923828,700
2022-12-30,21.30500030517578,21.381999969482422,21.30500030517578,21.381999969482422,21.180471420288086,200
